experiment_id,participant_id,is_choice_trial,is_attention_check,rt,response,correct_key,correct,trial_number,block_index,old_trial,memorability_bin,encoding_trial,delay,old_side,old_value,left_is_old,right_is_old,repeat_source_was_chosen,old_chosen,left_image_name,left_image_path,left_memorability,left_value,right_image_name,right_image_path,right_memorability,right_value,chosen_side,chosen_image_name,chosen_image_path,chosen_value,reward,response_key,choice_missed,optimal_old_choice,optimal_choice,final_bonus,enc_type,shared_value,chosen_mem_bin,ret_type,left_mem_bin,right_mem_bin,left_is_high,h_value,l_value,delay_h,delay_l,source_hh_trial_number,source_ll_trial_number,hh_source_chosen,ll_source_chosen,value1_source_trial_number,value0_source_trial_number,delay_value1,delay_value0,left_is_value1,value1_source_chosen,value0_source_chosen,is_recognition_trial,recognition_correct,is_value_test_trial,old_image_name,old_image_path,value_test_response,value_test_missed,value_test_correct
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,1186.0,k,,,174.0,3.0,0.0,,,,,,,,,,cleaver_08s.jpg,../../stimuli/images/cleaver_08s.jpg,0.641026,1.0,hotplate_12s.jpg,../../stimuli/images/hotplate_12s.jpg,0.581395,1.0,right,hotplate_12s.jpg,,1.0,1.0,,False,,,1.2,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,1088.0,k,,,175.0,3.0,1.0,,,,,,,,,,belt_buckle_13s.jpg,../../stimuli/images/belt_buckle_13s.jpg,0.6,0.0,bongo_14s.jpg,../../stimuli/images/bongo_14s.jpg,0.948718,1.0,right,bongo_14s.jpg,,1.0,1.0,,False,1.0,1.0,1.2,,,,2.0,low,high,False,1.0,0.0,11.0,14.0,164.0,161.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,973.0,k,,,176.0,3.0,1.0,,,,,,,,,,snowboard_03s.jpg,../../stimuli/images/snowboard_03s.jpg,0.47619,0.0,puffin_18s.jpg,../../stimuli/images/puffin_18s.jpg,0.948718,0.0,right,puffin_18s.jpg,,0.0,0.0,,False,,,1.2,,,,3.0,low,high,False,0.0,0.0,7.0,13.0,169.0,163.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,1650.0,j,,,177.0,3.0,0.0,,,,,,,,,,stilt_13s.jpg,../../stimuli/images/stilt_13s.jpg,0.954545,0.0,springboard_13s.jpg,../../stimuli/images/springboard_13s.jpg,0.976744,0.0,left,stilt_13s.jpg,,0.0,0.0,,False,,,1.2,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,656.0,k,,,178.0,3.0,0.0,,,,,,,,,,crow_15s.jpg,../../stimuli/images/crow_15s.jpg,0.926829,0.0,caramel_10s.jpg,../../stimuli/images/caramel_10s.jpg,0.95,0.0,right,caramel_10s.jpg,,0.0,0.0,,False,,,1.2,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,1228.0,k,,,179.0,3.0,0.0,,,,,,,,,,razor_blade_04s.jpg,../../stimuli/images/razor_blade_04s.jpg,0.536585,1.0,milk_07s.jpg,../../stimuli/images/milk_07s.jpg,0.564103,1.0,right,milk_07s.jpg,,1.0,1.0,,False,,,1.2,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,1507.0,k,,,180.0,3.0,0.0,,,,,,,,,,basketball_hoop_11s.jpg,../../stimuli/images/basketball_hoop_11s.jpg,0.439024,1.0,goblet_06s.jpg,../../stimuli/images/goblet_06s.jpg,0.547619,1.0,right,goblet_06s.jpg,,1.0,1.0,,False,,,1.2,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,,True,3604.0,z,z,True,,,,,,,,,,,,,,,,,,,,,,,,,,z,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,1406.0,k,,,181.0,3.0,1.0,,,,,,,,,,aircraft_carrier_09s.jpg,../../stimuli/images/aircraft_carrier_09s.jpg,0.536585,1.0,fudge_02s.jpg,../../stimuli/images/fudge_02s.jpg,0.95,1.0,right,fudge_02s.jpg,,1.0,1.0,,False,,,1.2,,,,4.0,low,high,False,1.0,1.0,10.0,15.0,171.0,166.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,724.0,k,,,182.0,3.0,1.0,,,,,,,,,,latte_08s.jpg,../../stimuli/images/latte_08s.jpg,0.95122,0.0,radish_01b.jpg,../../stimuli/images/radish_01b.jpg,0.6,1.0,right,radish_01b.jpg,,1.0,1.0,,False,1.0,1.0,1.2,,,,1.0,high,low,True,0.0,1.0,12.0,15.0,170.0,167.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,,,,,183.0,3.0,0.0,,,,,,,,,,turban_07s.jpg,../../stimuli/images/turban_07s.jpg,0.97561,0.0,trumpet_02s.jpg,../../stimuli/images/trumpet_02s.jpg,0.92561,0.0,,,,,0.0,,True,,,1.2,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,,,,,184.0,3.0,0.0,,,,,,,,,,brace_02s.jpg,../../stimuli/images/brace_02s.jpg,0.95122,1.0,grenade_06s.jpg,../../stimuli/images/grenade_06s.jpg,0.95122,1.0,,,,,1.0,,True,,,1.2,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,716.0,k,,,185.0,3.0,1.0,,,,,,,,,,hotplate_12s.jpg,../../stimuli/images/hotplate_12s.jpg,0.581395,1.0,caramel_10s.jpg,../../stimuli/images/caramel_10s.jpg,0.95,0.0,right,caramel_10s.jpg,,0.0,0.0,,False,0.0,0.0,1.2,,,,1.0,low,high,False,0.0,1.0,7.0,11.0,178.0,174.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,1148.0,k,,,186.0,3.0,0.0,,,,,,,,,,robot_05s.jpg,../../stimuli/images/robot_05s.jpg,0.608696,1.0,doily_06s.jpg,../../stimuli/images/doily_06s.jpg,0.55,1.0,right,doily_06s.jpg,,1.0,1.0,,False,,,1.2,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,1609.0,j,,,187.0,3.0,1.0,,,,,,,,,,stilt_13s.jpg,../../stimuli/images/stilt_13s.jpg,0.954545,0.0,goblet_06s.jpg,../../stimuli/images/goblet_06s.jpg,0.547619,1.0,left,stilt_13s.jpg,,0.0,0.0,,False,0.0,0.0,1.2,,,,1.0,high,low,True,0.0,1.0,10.0,7.0,177.0,180.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,784.0,j,,,188.0,3.0,0.0,,,,,,,,,,leotard_05s.jpg,../../stimuli/images/leotard_05s.jpg,0.975,1.0,wallet_08s.jpg,../../stimuli/images/wallet_08s.jpg,0.948718,1.0,left,leotard_05s.jpg,,1.0,1.0,,False,,,1.2,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,1380.0,j,,,189.0,3.0,0.0,,,,,,,,,,dessert_20s.jpg,../../stimuli/images/dessert_20s.jpg,0.625,0.0,jump_rope_12s.jpg,../../stimuli/images/jump_rope_12s.jpg,0.55,0.0,left,dessert_20s.jpg,,0.0,0.0,,False,,,1.2,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,884.0,k,,,190.0,3.0,0.0,,,,,,,,,,sifter_04s.jpg,../../stimuli/images/sifter_04s.jpg,0.512195,1.0,eggbeater_10s.jpg,../../stimuli/images/eggbeater_10s.jpg,0.6,1.0,right,eggbeater_10s.jpg,,1.0,1.0,,False,,,1.2,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,1411.0,j,,,191.0,3.0,0.0,,,,,,,,,,whoopee_cushion_10s.jpg,../../stimuli/images/whoopee_cushion_10s.jpg,0.954545,0.0,notepad_03s.jpg,../../stimuli/images/notepad_03s.jpg,0.975,0.0,left,whoopee_cushion_10s.jpg,,0.0,0.0,,False,,,1.2,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,786.0,k,,,192.0,3.0,1.0,,,,,,,,,,trumpet_02s.jpg,../../stimuli/images/trumpet_02s.jpg,0.92561,0.0,milk_07s.jpg,../../stimuli/images/milk_07s.jpg,0.564103,1.0,right,milk_07s.jpg,,1.0,1.0,,False,1.0,1.0,1.2,,,,1.0,high,low,True,0.0,1.0,9.0,13.0,183.0,179.0,False,True,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,1215.0,j,,,193.0,3.0,0.0,,,,,,,,,,mouthpiece_02s.jpg,../../stimuli/images/mouthpiece_02s.jpg,0.97561,1.0,skateboard_01b.jpg,../../stimuli/images/skateboard_01b.jpg,0.930233,1.0,left,mouthpiece_02s.jpg,,1.0,1.0,,False,,,1.2,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,887.0,j,,,194.0,3.0,0.0,,,,,,,,,,blazer_08s.jpg,../../stimuli/images/blazer_08s.jpg,0.55,0.0,candlestick_10s.jpg,../../stimuli/images/candlestick_10s.jpg,0.525,0.0,left,blazer_08s.jpg,,0.0,0.0,,False,,,1.2,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,1206.0,k,,,195.0,3.0,0.0,,,,,,,,,,turkey_02s.jpg,../../stimuli/images/turkey_02s.jpg,0.926829,1.0,potato_07s.jpg,../../stimuli/images/potato_07s.jpg,0.95122,1.0,right,potato_07s.jpg,,1.0,1.0,,False,,,1.2,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,1763.0,k,,,196.0,3.0,0.0,,,,,,,,,,yacht_08s.jpg,../../stimuli/images/yacht_08s.jpg,0.5,1.0,defibrillator_01b.jpg,../../stimuli/images/defibrillator_01b.jpg,0.55,1.0,right,defibrillator_01b.jpg,,1.0,1.0,,False,,,1.2,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,736.0,k,,,197.0,3.0,0.0,,,,,,,,,,calf2_03s.jpg,../../stimuli/images/calf2_03s.jpg,0.976744,1.0,celery_07s.jpg,../../stimuli/images/celery_07s.jpg,0.95,1.0,right,celery_07s.jpg,,1.0,1.0,,False,,,1.2,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,785.0,k,,,198.0,3.0,1.0,,,,,,,,,,brace_02s.jpg,../../stimuli/images/brace_02s.jpg,0.95122,1.0,doily_06s.jpg,../../stimuli/images/doily_06s.jpg,0.55,1.0,right,doily_06s.jpg,,1.0,1.0,,False,,,1.2,,,,4.0,high,low,True,1.0,1.0,14.0,12.0,184.0,186.0,False,True,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,1922.0,k,,,199.0,3.0,0.0,,,,,,,,,,screen1_03s.jpg,../../stimuli/images/screen1_03s.jpg,0.538462,0.0,bumper_03s.jpg,../../stimuli/images/bumper_03s.jpg,0.439024,0.0,right,bumper_03s.jpg,,0.0,0.0,,False,,,1.2,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,915.0,k,,,200.0,3.0,0.0,,,,,,,,,,ink_11s.jpg,../../stimuli/images/ink_11s.jpg,0.564103,0.0,coat_rack_10s.jpg,../../stimuli/images/coat_rack_10s.jpg,0.55,0.0,right,coat_rack_10s.jpg,,0.0,0.0,,False,,,1.2,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,993.0,j,,,201.0,3.0,0.0,,,,,,,,,,bug_04s.jpg,../../stimuli/images/bug_04s.jpg,0.55,0.0,pencil_07s.jpg,../../stimuli/images/pencil_07s.jpg,0.564103,0.0,left,bug_04s.jpg,,0.0,0.0,,False,,,1.2,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,975.0,j,,,202.0,3.0,1.0,,,,,,,,,,whoopee_cushion_10s.jpg,../../stimuli/images/whoopee_cushion_10s.jpg,0.954545,0.0,eggbeater_10s.jpg,../../stimuli/images/eggbeater_10s.jpg,0.6,1.0,left,whoopee_cushion_10s.jpg,,0.0,0.0,,False,0.0,0.0,1.2,,,,1.0,high,low,True,0.0,1.0,11.0,12.0,191.0,190.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,895.0,j,,,203.0,3.0,1.0,,,,,,,,,,dessert_20s.jpg,../../stimuli/images/dessert_20s.jpg,0.625,0.0,leotard_05s.jpg,../../stimuli/images/leotard_05s.jpg,0.975,1.0,left,dessert_20s.jpg,,0.0,0.0,,False,0.0,0.0,1.2,,,,2.0,low,high,False,1.0,0.0,15.0,14.0,188.0,189.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,2006.0,k,,,204.0,3.0,0.0,,,,,,,,,,tamale_06s.jpg,../../stimuli/images/tamale_06s.jpg,1.0,0.0,chive_03s.jpg,../../stimuli/images/chive_03s.jpg,0.926829,0.0,right,chive_03s.jpg,,0.0,0.0,,False,,,1.2,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,976.0,j,,,205.0,3.0,0.0,,,,,,,,,,eye_patch_09s.jpg,../../stimuli/images/eye_patch_09s.jpg,0.95122,1.0,plaster_cast_02s.jpg,../../stimuli/images/plaster_cast_02s.jpg,1.0,1.0,left,eye_patch_09s.jpg,,1.0,1.0,,False,,,1.2,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,894.0,j,,,206.0,3.0,1.0,,,,,,,,,,mouthpiece_02s.jpg,../../stimuli/images/mouthpiece_02s.jpg,0.97561,1.0,blazer_08s.jpg,../../stimuli/images/blazer_08s.jpg,0.55,0.0,left,mouthpiece_02s.jpg,,1.0,1.0,,False,1.0,1.0,1.2,,,,2.0,high,low,True,1.0,0.0,13.0,12.0,193.0,194.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,774.0,j,,,207.0,3.0,0.0,,,,,,,,,,wine_14s.jpg,../../stimuli/images/wine_14s.jpg,0.589744,1.0,funnel_12s.jpg,../../stimuli/images/funnel_12s.jpg,0.609756,1.0,left,wine_14s.jpg,,1.0,1.0,,False,,,1.2,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,852.0,k,,,208.0,3.0,1.0,,,,,,,,,,bug_04s.jpg,../../stimuli/images/bug_04s.jpg,0.55,0.0,celery_07s.jpg,../../stimuli/images/celery_07s.jpg,0.95,1.0,right,celery_07s.jpg,,1.0,1.0,,False,1.0,1.0,1.2,,,,2.0,low,high,False,1.0,0.0,11.0,7.0,197.0,201.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,757.0,k,,,209.0,3.0,1.0,,,,,,,,,,coat_rack_10s.jpg,../../stimuli/images/coat_rack_10s.jpg,0.55,0.0,potato_07s.jpg,../../stimuli/images/potato_07s.jpg,0.95122,1.0,right,potato_07s.jpg,,1.0,1.0,,False,1.0,1.0,1.2,,,,2.0,low,high,False,1.0,0.0,14.0,9.0,195.0,200.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,1191.0,j,,,210.0,3.0,0.0,,,,,,,,,,cocktail_01b.jpg,../../stimuli/images/cocktail_01b.jpg,0.923077,1.0,brass_knuckles_04s.jpg,../../stimuli/images/brass_knuckles_04s.jpg,0.975,1.0,left,cocktail_01b.jpg,,1.0,1.0,,False,,,1.2,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,1028.0,k,,,211.0,3.0,1.0,,,,,,,,,,defibrillator_01b.jpg,../../stimuli/images/defibrillator_01b.jpg,0.55,1.0,chive_03s.jpg,../../stimuli/images/chive_03s.jpg,0.926829,0.0,right,chive_03s.jpg,,0.0,0.0,,False,0.0,0.0,1.2,,,,1.0,low,high,False,0.0,1.0,7.0,15.0,204.0,196.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,952.0,j,,,212.0,3.0,1.0,,,,,,,,,,eye_patch_09s.jpg,../../stimuli/images/eye_patch_09s.jpg,0.95122,1.0,bumper_03s.jpg,../../stimuli/images/bumper_03s.jpg,0.439024,0.0,left,eye_patch_09s.jpg,,1.0,1.0,,False,1.0,1.0,1.2,,,,2.0,high,low,True,1.0,0.0,7.0,13.0,205.0,199.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,1109.0,k,,,213.0,3.0,0.0,,,,,,,,,,clipboard_09s.jpg,../../stimuli/images/clipboard_09s.jpg,0.5,0.0,groundhog_12n.jpg,../../stimuli/images/groundhog_12n.jpg,0.526316,0.0,right,groundhog_12n.jpg,,0.0,0.0,,False,,,1.2,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,1016.0,k,,,214.0,3.0,0.0,,,,,,,,,,airbag_13s.jpg,../../stimuli/images/airbag_13s.jpg,0.925,1.0,whisk_07s.jpg,../../stimuli/images/whisk_07s.jpg,0.95,1.0,right,whisk_07s.jpg,,1.0,1.0,,False,,,1.2,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,1623.0,k,,,215.0,3.0,0.0,,,,,,,,,,loincloth_01b.jpg,../../stimuli/images/loincloth_01b.jpg,1.0,0.0,headscarf_11s.jpg,../../stimuli/images/headscarf_11s.jpg,0.97619,0.0,right,headscarf_11s.jpg,,0.0,0.0,,False,,,1.2,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,791.0,k,,,216.0,3.0,0.0,,,,,,,,,,water_heater_06s.jpg,../../stimuli/images/water_heater_06s.jpg,0.95,1.0,hip_04s.jpg,../../stimuli/images/hip_04s.jpg,0.952381,1.0,right,hip_04s.jpg,,1.0,1.0,,False,,,1.2,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,1504.0,j,,,217.0,3.0,0.0,,,,,,,,,,duck_03s.jpg,../../stimuli/images/duck_03s.jpg,0.536585,0.0,eyedropper_05s.jpg,../../stimuli/images/eyedropper_05s.jpg,0.609756,0.0,left,duck_03s.jpg,,0.0,0.0,,False,,,1.2,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,1035.0,k,,,218.0,3.0,0.0,,,,,,,,,,timer_08s.jpg,../../stimuli/images/timer_08s.jpg,0.631579,0.0,toe_08s.jpg,../../stimuli/images/toe_08s.jpg,0.692308,0.0,right,toe_08s.jpg,,0.0,0.0,,False,,,1.2,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,697.0,k,,,219.0,3.0,1.0,,,,,,,,,,wine_14s.jpg,../../stimuli/images/wine_14s.jpg,0.589744,1.0,cocktail_01b.jpg,../../stimuli/images/cocktail_01b.jpg,0.923077,1.0,right,cocktail_01b.jpg,,1.0,1.0,,False,,,1.2,,,,4.0,low,high,False,1.0,1.0,9.0,12.0,210.0,207.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,1919.0,j,,,220.0,3.0,0.0,,,,,,,,,,sled_01b.jpg,../../stimuli/images/sled_01b.jpg,0.928571,0.0,mixer_07s.jpg,../../stimuli/images/mixer_07s.jpg,0.95,0.0,left,sled_01b.jpg,,0.0,0.0,,False,,,1.2,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,830.0,j,,,221.0,3.0,0.0,,,,,,,,,,ladder_14s.jpg,../../stimuli/images/ladder_14s.jpg,0.560976,1.0,cane_06n.jpg,../../stimuli/images/cane_06n.jpg,0.634146,1.0,left,ladder_14s.jpg,,1.0,1.0,,False,,,1.2,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,1037.0,k,,,222.0,3.0,0.0,,,,,,,,,,grinder_10s.jpg,../../stimuli/images/grinder_10s.jpg,0.577778,0.0,food_processor_12s.jpg,../../stimuli/images/food_processor_12s.jpg,0.585366,0.0,right,food_processor_12s.jpg,,0.0,0.0,,False,,,1.2,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,1641.0,j,,,223.0,3.0,0.0,,,,,,,,,,scoop_07s.jpg,../../stimuli/images/scoop_07s.jpg,0.95,1.0,handbrake_10s.jpg,../../stimuli/images/handbrake_10s.jpg,0.904762,1.0,left,scoop_07s.jpg,,1.0,1.0,,False,,,1.2,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,1309.0,j,,,224.0,3.0,0.0,,,,,,,,,,binder_21s.jpg,../../stimuli/images/binder_21s.jpg,0.974359,0.0,cummerbund_14s.jpg,../../stimuli/images/cummerbund_14s.jpg,0.975,0.0,left,binder_21s.jpg,,0.0,0.0,,False,,,1.2,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,695.0,j,,,225.0,3.0,0.0,,,,,,,,,,plant_10s.jpg,../../stimuli/images/plant_10s.jpg,0.473684,0.0,bassoon_16s.jpg,../../stimuli/images/bassoon_16s.jpg,0.527778,0.0,left,plant_10s.jpg,,0.0,0.0,,False,,,1.2,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,813.0,j,,,226.0,3.0,0.0,,,,,,,,,,grass_05s.jpg,../../stimuli/images/grass_05s.jpg,0.925,0.0,leek_02s.jpg,../../stimuli/images/leek_02s.jpg,0.930233,0.0,left,grass_05s.jpg,,0.0,0.0,,False,,,1.2,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,1540.0,k,,,227.0,3.0,0.0,,,,,,,,,,skeleton_01b.jpg,../../stimuli/images/skeleton_01b.jpg,0.666667,0.0,pinwheel_09n.jpg,../../stimuli/images/pinwheel_09n.jpg,0.564103,0.0,right,pinwheel_09n.jpg,,0.0,0.0,,False,,,1.2,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,809.0,k,,,228.0,3.0,1.0,,,,,,,,,,whisk_07s.jpg,../../stimuli/images/whisk_07s.jpg,0.95,1.0,groundhog_12n.jpg,../../stimuli/images/groundhog_12n.jpg,0.526316,0.0,right,groundhog_12n.jpg,,0.0,0.0,,False,0.0,0.0,1.2,,,,2.0,high,low,True,1.0,0.0,14.0,15.0,214.0,213.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,1294.0,j,,,229.0,3.0,1.0,,,,,,,,,,hip_04s.jpg,../../stimuli/images/hip_04s.jpg,0.952381,1.0,food_processor_12s.jpg,../../stimuli/images/food_processor_12s.jpg,0.585366,0.0,left,hip_04s.jpg,,1.0,1.0,,False,1.0,1.0,1.2,,,,2.0,high,low,True,1.0,0.0,13.0,7.0,216.0,222.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,978.0,j,,,230.0,3.0,1.0,,,,,,,,,,toe_08s.jpg,../../stimuli/images/toe_08s.jpg,0.692308,0.0,headscarf_11s.jpg,../../stimuli/images/headscarf_11s.jpg,0.97619,0.0,left,toe_08s.jpg,,0.0,0.0,,False,,,1.2,,,,3.0,low,high,False,0.0,0.0,15.0,12.0,215.0,218.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,742.0,j,,,231.0,3.0,1.0,,,,,,,,,,duck_03s.jpg,../../stimuli/images/duck_03s.jpg,0.536585,0.0,sled_01b.jpg,../../stimuli/images/sled_01b.jpg,0.928571,0.0,left,duck_03s.jpg,,0.0,0.0,,False,,,1.2,,,,3.0,low,high,False,0.0,0.0,11.0,14.0,220.0,217.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,1000.0,k,,,232.0,3.0,1.0,,,,,,,,,,ladder_14s.jpg,../../stimuli/images/ladder_14s.jpg,0.560976,1.0,binder_21s.jpg,../../stimuli/images/binder_21s.jpg,0.974359,0.0,right,binder_21s.jpg,,0.0,0.0,,False,0.0,0.0,1.2,,,,1.0,low,high,False,0.0,1.0,8.0,11.0,224.0,221.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,1556.0,j,,,233.0,3.0,1.0,,,,,,,,,,plant_10s.jpg,../../stimuli/images/plant_10s.jpg,0.473684,0.0,scoop_07s.jpg,../../stimuli/images/scoop_07s.jpg,0.95,1.0,left,plant_10s.jpg,,0.0,0.0,,False,0.0,0.0,1.2,,,,2.0,low,high,False,1.0,0.0,10.0,8.0,223.0,225.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,5ef7ae31033dea4dde0b24de,True,,688.0,k,,,234.0,3.0,1.0,,,,,,,,,,pinwheel_09n.jpg,../../stimuli/images/pinwheel_09n.jpg,0.564103,0.0,grass_05s.jpg,../../stimuli/images/grass_05s.jpg,0.925,0.0,right,grass_05s.jpg,,0.0,0.0,,False,,,1.2,,,,3.0,low,high,False,0.0,0.0,8.0,7.0,226.0,227.0,True,True,,,,,,,,,,,,,,,
